ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,222.0,49796009.0,8787531.0,0.0,58584.0,58583542.0,34544.0,0.0,264.0,850.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,738.0,164867000.0,29094175.0,0.0,193961.0,193961175.0,114371.0,0.0,263.0,850.0
KAZ,Kazakhstan,KZ-AST,Astana,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,769.0,171398085.0,30246720.0,0.0,201645.0,201644803.0,118902.0,0.0,262.0,850.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,440.0,98391097.0,17363135.0,0.0,115754.0,115754232.0,68256.0,0.0,263.0,850.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,1044.0,232776662.0,41078235.0,0.0,273855.0,273854894.0,161482.0,0.0,262.0,850.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,COM,MR|MCF,MCF/LWAL/CDL+ERL/H:1-3/COM,TOTAL,203.0,45386880.0,8009450.0,0.0,53396.0,53396329.0,31486.0,0.0,263.0,850.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,7050.0,1479746462.0,261131728.0,137368.0,1972995.0,1740878192.0,786293.0,38463.0,280.0,750.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,10185.0,2138730715.0,377423066.0,98150.0,2851641.0,2516153783.0,1136457.0,37492.0,280.0,750.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,10086.0,2118758167.0,373898501.0,180178.0,2825011.0,2492656671.0,1125844.0,41541.0,280.0,750.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,16192.0,3400201757.0,600035603.0,299542.0,4533602.0,4000237361.0,1806765.0,76444.0,280.0,750.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,8601.0,1806507944.0,318795519.0,69111.0,2408677.0,2125303464.0,959924.0,27079.0,280.0,750.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,16549.0,3475606339.0,613342293.0,205610.0,4634142.0,4088948629.0,1846833.0,73129.0,280.0,750.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,5415.0,1136698345.0,200593825.0,81053.0,1515598.0,1337292169.0,604007.0,30013.0,280.0,750.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,25376.0,5329181410.0,940443780.0,412871.0,7105575.0,6269625185.0,2831767.0,114141.0,280.0,750.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,18480.0,3880669817.0,684824085.0,378730.0,5174226.0,4565493907.0,2062071.0,133786.0,280.0,750.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,41440.0,8702431939.0,1535723280.0,456836.0,11603243.0,10238155227.0,4624210.0,111014.0,280.0,750.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,10418.0,2188149403.0,386144012.0,134954.0,2917533.0,2574293418.0,1162717.0,47911.0,280.0,750.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,6938.0,1456907806.0,257101379.0,107227.0,1942544.0,1714009189.0,774157.0,33719.0,280.0,750.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,16283.0,3420024278.0,603533698.0,214447.0,4560032.0,4023557972.0,1817298.0,46520.0,280.0,750.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,8398.0,1763010304.0,311119466.0,130792.0,2350680.0,2074129768.0,936811.0,47956.0,280.0,750.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,3683.0,773630351.0,136523008.0,268362.0,1031507.0,910153357.0,411084.0,85343.0,280.0,750.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,MR|MCF,MCF/LWAL/CDL+ERL/H:1-4/RES,TOTAL,10323.0,2167610242.0,382519454.0,158113.0,2890147.0,2550129695.0,1151803.0,41610.0,280.0,750.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,247.0,32134069.0,10711357.0,0.0,49437.0,42845425.0,29134.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,33.0,4348344.0,1449448.0,0.0,6690.0,5797793.0,3942.0,0.0,203.0,650.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,81.0,10545329.0,3515111.0,0.0,16224.0,14060436.0,9561.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,145.0,18867555.0,6289185.0,0.0,29027.0,25156740.0,17106.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,42.0,5471483.0,1823827.0,0.0,8418.0,7295311.0,4961.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-AST,Astana,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,127.0,16500105.0,5500035.0,0.0,25385.0,22000141.0,14960.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,42.0,5365120.0,1788374.0,0.0,8254.0,7153493.0,4864.0,0.0,197.0,650.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,49.0,6428508.0,2142837.0,0.0,9890.0,8571345.0,5828.0,0.0,202.0,650.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,48.0,6064662.0,2021554.0,0.0,9330.0,8086218.0,5498.0,0.0,194.0,650.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,47.0,6227783.0,2075927.0,0.0,9581.0,8303711.0,5646.0,0.0,204.0,650.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,82.0,10767336.0,3589111.0,0.0,16565.0,14356447.0,9762.0,0.0,202.0,650.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,56.0,7331464.0,2443821.0,0.0,11279.0,9775285.0,6647.0,0.0,201.0,650.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,37.0,4676241.0,1558747.0,0.0,7194.0,6234988.0,4240.0,0.0,194.0,650.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,44.0,5909752.0,1969918.0,0.0,9092.0,7879669.0,5358.0,0.0,207.0,650.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,72.0,9386079.0,3128692.0,0.0,14440.0,12514773.0,8510.0,0.0,201.0,650.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,172.0,22313438.0,7437813.0,0.0,34328.0,29751252.0,20230.0,0.0,200.0,650.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,838.0,25133982.0,6283495.0,0.0,125670.0,31417477.0,93618.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-AST,Astana,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,2689.0,80658358.0,20164590.0,0.0,403292.0,100822948.0,300433.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,863.0,25896024.0,6474006.0,0.0,129480.0,32370030.0,96457.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,1030.0,30883832.0,7720958.0,0.0,154419.0,38604789.0,115035.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,853.0,25580103.0,6395026.0,0.0,127901.0,31975128.0,95280.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,579.0,17377622.0,4344406.0,0.0,86888.0,21722027.0,64728.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,1503.0,45063511.0,11265878.0,0.0,225318.0,56329391.0,167851.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,3651.0,109542784.0,27385696.0,0.0,547714.0,136928480.0,408021.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,780.0,23432999.0,5858249.0,0.0,117165.0,29291248.0,87282.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,844.0,25343481.0,6335870.0,0.0,126717.0,31679352.0,94398.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,710.0,21358109.0,5339527.0,0.0,106791.0,26697637.0,79554.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,751.0,22526176.0,5631544.0,0.0,112631.0,28157722.0,83905.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,1255.0,37658929.0,9414732.0,0.0,188295.0,47073663.0,140271.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,1544.0,46302308.0,11575578.0,0.0,231512.0,57877884.0,172465.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,4444.0,133363980.0,33340996.0,0.0,666820.0,166704973.0,496749.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,COM,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/COM,TOTAL,2586.0,77584259.0,19396064.0,0.0,387921.0,96980326.0,288983.0,0.0,150.0,200.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,145.0,5776048.0,1925350.0,0.0,28880.0,7701397.0,20062.0,0.0,199.0,200.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,85.0,3367485.0,1122494.0,0.0,16837.0,4489979.0,11697.0,0.0,198.0,200.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,99.0,3956006.0,1318669.0,0.0,19780.0,5274675.0,13741.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,289.0,11610803.0,3870267.0,0.0,58054.0,15481071.0,40329.0,0.0,201.0,200.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,96.0,3832482.0,1277494.0,0.0,19162.0,5109976.0,13312.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,67.0,2675904.0,891969.0,0.0,13380.0,3567873.0,9294.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,166.0,6626258.0,2208753.0,0.0,33131.0,8835010.0,23015.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,91.0,3636770.0,1212257.0,0.0,18184.0,4849026.0,12632.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,83.0,3301612.0,1100537.0,0.0,16508.0,4402149.0,11468.0,0.0,199.0,200.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,495.0,19774593.0,6591531.0,0.0,98873.0,26366124.0,68684.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,92.0,3731686.0,1243895.0,0.0,18658.0,4975582.0,12962.0,0.0,203.0,200.0
KAZ,Kazakhstan,KZ-AST,Astana,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,255.0,10153911.0,3384637.0,0.0,50770.0,13538549.0,35268.0,0.0,199.0,200.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,72.0,2877686.0,959229.0,0.0,14388.0,3836916.0,9995.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,162.0,6489842.0,2163280.0,0.0,32449.0,8653123.0,22542.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-ALA,Almaty,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,343.0,13731554.0,4577185.0,0.0,68658.0,18308738.0,47695.0,0.0,200.0,200.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,114.0,4511460.0,1503820.0,0.0,22557.0,6015278.0,15670.0,0.0,198.0,200.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,17986.0,251818925.0,44438634.0,58239.0,1259095.0,296257557.0,702247.0,20676.0,70.0,200.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,25016.0,350128738.0,61787423.0,128167.0,1750644.0,411916163.0,976404.0,45275.0,70.0,200.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,19563.0,273881647.0,48332056.0,76200.0,1369408.0,322213707.0,763774.0,27940.0,70.0,200.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,4164.0,58267992.0,10282585.0,75855.0,291340.0,68550580.0,162492.0,24123.0,70.0,200.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,45138.0,631840322.0,111501233.0,140190.0,3159202.0,743341554.0,1762012.0,49861.0,70.0,200.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,171841.0,2405746042.0,424543420.0,698943.0,12028730.0,2830289461.0,6708901.0,193228.0,70.0,200.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,14490.0,202864151.0,35799559.0,55491.0,1014321.0,238663708.0,565727.0,14603.0,70.0,200.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,29193.0,408687202.0,72121270.0,112797.0,2043436.0,480808476.0,1139706.0,35471.0,70.0,200.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,31950.0,447257921.0,78927868.0,76976.0,2236290.0,526185789.0,1247268.0,29404.0,70.0,200.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,22210.0,310902282.0,54865109.0,44604.0,1554511.0,365767396.0,867013.0,17476.0,70.0,200.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,20.0,259867.0,45860.0,94.0,1299.0,305726.0,725.0,24.0,65.0,200.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,61339.0,858747630.0,151543699.0,273842.0,4293738.0,1010291328.0,2394789.0,63136.0,70.0,200.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,65463.0,916470791.0,161730138.0,180418.0,4582354.0,1078200934.0,2555761.0,43843.0,70.0,200.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,10540.0,147505364.0,26030359.0,34697.0,737527.0,173535724.0,411348.0,7527.0,70.0,200.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,27900.0,390587990.0,68927291.0,135976.0,1952940.0,459515283.0,1089232.0,38074.0,70.0,200.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,13909.0,194722617.0,34362815.0,52075.0,973613.0,229085437.0,543023.0,19283.0,70.0,200.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,61790.0,2919659625.0,515234049.0,305112.0,6488132.0,3434893677.0,3620381.0,66188.0,105.0,450.0
KAZ,Kazakhstan,KZ-AKT,Aktobe Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,26338.0,1244096854.0,219546505.0,192480.0,2764660.0,1463643356.0,1542682.0,53895.0,105.0,450.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,38313.0,1810306189.0,319465794.0,220079.0,4022903.0,2129771985.0,2244782.0,57917.0,105.0,450.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,40488.0,1913299102.0,337641017.0,146341.0,4251776.0,2250940120.0,2372493.0,55901.0,105.0,450.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,33716.0,1593029661.0,281122883.0,196975.0,3540066.0,1874152548.0,1975359.0,72223.0,105.0,450.0
KAZ,Kazakhstan,KZ-ALA,Almaty,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,70561.0,3333798355.0,588317358.0,542226.0,7408441.0,3922115712.0,4133914.0,191540.0,105.0,450.0
KAZ,Kazakhstan,KZ-VOS,East Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,63768.0,3013083953.0,531720696.0,297079.0,6695742.0,3544804651.0,3736228.0,105662.0,105.0,450.0
KAZ,Kazakhstan,KZ-SEV,North Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,33338.0,1575246029.0,277984593.0,100434.0,3500547.0,1853230626.0,1953307.0,39352.0,105.0,450.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,157524.0,7443061158.0,1313481381.0,651215.0,16540136.0,8756542534.0,9229405.0,158249.0,105.0,450.0
KAZ,Kazakhstan,KZ-AST,Astana,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,13815.0,652611347.0,115166707.0,377345.0,1450247.0,767778053.0,809239.0,120001.0,105.0,450.0
KAZ,Kazakhstan,KZ-ZHA,Jambyl Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,38673.0,1827211556.0,322449100.0,258972.0,4060470.0,2149660651.0,2265745.0,59707.0,105.0,450.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,61634.0,2912233406.0,513923537.0,427585.0,6471630.0,3426156955.0,3611173.0,109121.0,105.0,450.0
KAZ,Kazakhstan,KZ-YUZ,South Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,96881.0,4577756925.0,807839456.0,591101.0,10172793.0,5385596380.0,5676424.0,163415.0,105.0,450.0
KAZ,Kazakhstan,KZ-KUS,Kostanay Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,40331.0,1905588890.0,336280393.0,195884.0,4234642.0,2241869282.0,2362933.0,69541.0,105.0,450.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,26104.0,1233397073.0,217658304.0,151277.0,2740882.0,1451055376.0,1529414.0,47572.0,105.0,450.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,21720.0,1026334533.0,181117859.0,121992.0,2280743.0,1207452394.0,1272656.0,45173.0,105.0,450.0
KAZ,Kazakhstan,KZ-ALM,Almaty Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,5173.0,426714009.0,106678502.0,0.0,775844.0,533392512.0,577967.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-PAV,Pavlodar Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1562.0,128882069.0,32220518.0,0.0,234331.0,161102586.0,174566.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-MAN,Mangystau Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1690.0,139389789.0,34847447.0,0.0,253436.0,174237237.0,188798.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-ALA,Almaty,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,7304.0,602483611.0,150620903.0,0.0,1095425.0,753104513.0,816039.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-ZAP,West Kazakhstan Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1503.0,123893972.0,30973493.0,0.0,225262.0,154867466.0,167809.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-AKM,Akmola Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1676.0,138235102.0,34558774.0,0.0,251337.0,172793877.0,187234.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-KAR,Karaganda Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,3087.0,254661003.0,63665250.0,0.0,463020.0,318326252.0,344928.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-ATY,Atyrau Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1424.0,117470761.0,29367690.0,0.0,213583.0,146838454.0,159109.0,0.0,150.0,550.0
KAZ,Kazakhstan,KZ-KZY,Kyzylorda Region,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,1726.0,142428133.0,35607033.0,0.0,258960.0,178035166.0,192913.0,0.0,150.0,550.0
