ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,6.0,456748.0,152246.0,0.0,913.0,608994.0,555.0,0.0,152.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,73.0,5477045.0,1825681.0,0.0,10954.0,7302725.0,6650.0,0.0,150.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,135.0,10157140.0,3385695.0,0.0,20314.0,13542841.0,12333.0,0.0,150.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,16.0,773537.0,136508.0,0.0,1547.0,910043.0,958.0,0.0,97.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,17.0,776106.0,136961.0,0.0,1552.0,913065.0,961.0,0.0,91.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,23.0,1697949.0,299638.0,0.0,3396.0,1997587.0,2102.0,0.0,148.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,12.0,545758.0,96310.0,0.0,1092.0,642071.0,676.0,0.0,91.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,8.0,910043.0,160597.0,0.0,1820.0,1070640.0,1126.0,0.0,228.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,27.0,3316050.0,585185.0,0.0,6632.0,3901235.0,4105.0,0.0,246.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,20.0,3005220.0,530335.0,0.0,6010.0,3535555.0,3720.0,0.0,300.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,7.0,808142.0,142614.0,0.0,1616.0,950756.0,1000.0,0.0,231.0,500.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,1.0,481670.0,85001.0,0.0,963.0,566671.0,596.0,0.0,963.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,25.0,3682030.0,649775.0,0.0,7364.0,4331805.0,4558.0,0.0,295.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,46.0,7784505.0,1373735.0,0.0,15569.0,9158241.0,9636.0,0.0,338.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,43.0,6811831.0,1202091.0,0.0,13624.0,8013922.0,8432.0,0.0,317.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,22.0,2527000.0,445944.0,0.0,5054.0,2972944.0,3128.0,0.0,230.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,13.0,3221457.0,568494.0,0.0,6443.0,3789950.0,3988.0,0.0,496.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,12.0,1893288.0,334110.0,0.0,3787.0,2227398.0,2344.0,0.0,316.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,4.0,616046.0,108714.0,0.0,1232.0,724761.0,763.0,0.0,308.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,10.0,2682150.0,473320.0,0.0,5364.0,3155468.0,3320.0,0.0,536.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3C,TOTAL,3.0,400696.0,70712.0,0.0,801.0,471408.0,496.0,0.0,267.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3C,TOTAL,1.0,965491.0,170381.0,0.0,1931.0,1135872.0,1195.0,0.0,1931.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5,TOTAL,7.0,886539.0,156448.0,0.0,1773.0,1042987.0,1097.0,0.0,253.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5,TOTAL,4.0,1067545.0,188390.0,0.0,2135.0,1255936.0,1321.0,0.0,534.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5,TOTAL,5.0,1106206.0,195213.0,0.0,2212.0,1301420.0,1369.0,0.0,442.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5A,TOTAL,4.0,183888.0,32451.0,0.0,368.0,216339.0,228.0,0.0,92.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5A,TOTAL,3.0,180313.0,31820.0,0.0,361.0,212133.0,223.0,0.0,120.0,499.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5B,TOTAL,1.0,801392.0,141422.0,0.0,1603.0,942814.0,992.0,0.0,1603.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5B,TOTAL,2.0,1008948.0,178050.0,0.0,2018.0,1186998.0,1249.0,0.0,1009.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5B,TOTAL,1.0,100299.0,17700.0,0.0,201.0,117999.0,124.0,0.0,201.0,499.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,6.0,907995.0,302665.0,0.0,1816.0,1210660.0,1103.0,0.0,303.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,6.0,902669.0,300890.0,0.0,1805.0,1203558.0,1097.0,0.0,301.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,2.0,302964.0,100988.0,0.0,606.0,403952.0,368.0,0.0,303.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,8.0,1202088.0,400696.0,0.0,2404.0,1602784.0,1461.0,0.0,300.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:3,TOTAL,1.0,300522.0,100174.0,0.0,601.0,400696.0,365.0,0.0,601.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:3,TOTAL,1.0,300528.0,100176.0,0.0,601.0,400704.0,365.0,0.0,601.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:3,TOTAL,2.0,602163.0,200721.0,0.0,1204.0,802884.0,732.0,0.0,602.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:1,TOTAL,4.0,1540975.0,271938.0,0.0,3082.0,1812912.0,1909.0,0.0,770.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:1,TOTAL,15.0,4057048.0,715950.0,0.0,8114.0,4772998.0,5025.0,0.0,541.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:1,TOTAL,4.0,1096394.0,193483.0,0.0,2193.0,1289877.0,1358.0,0.0,548.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:1,TOTAL,7.0,2363820.0,417145.0,0.0,4728.0,2780967.0,2928.0,0.0,675.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:2,TOTAL,1.0,451440.0,79666.0,0.0,903.0,531106.0,559.0,0.0,903.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:2,TOTAL,9.0,4057047.0,715950.0,0.0,8114.0,4772997.0,5025.0,0.0,902.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3,TOTAL,1.0,720576.0,127160.0,0.0,1441.0,847736.0,893.0,0.0,1441.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3,TOTAL,1.0,601056.0,106069.0,0.0,1202.0,707125.0,744.0,0.0,1202.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3,TOTAL,13.0,8300756.0,1464841.0,0.0,16602.0,9765598.0,10281.0,0.0,1277.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3,TOTAL,31.0,19113200.0,3372923.0,0.0,38226.0,22486123.0,23674.0,0.0,1233.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3A,TOTAL,2.0,1008315.0,177938.0,0.0,2017.0,1186253.0,1249.0,0.0,1008.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3A,TOTAL,4.0,2449490.0,432263.0,0.0,4899.0,2881754.0,3034.0,0.0,1225.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3A,TOTAL,3.0,2166401.0,382305.0,0.0,4333.0,2548706.0,2683.0,0.0,1444.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:3A,TOTAL,8.0,3516108.0,620490.0,0.0,7032.0,4136598.0,4355.0,0.0,879.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:5,TOTAL,1.0,270470.0,47730.0,0.0,541.0,318200.0,335.0,0.0,541.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:5A,TOTAL,2.0,540940.0,95460.0,0.0,1082.0,636400.0,670.0,0.0,541.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:3/COM:5B,TOTAL,1.0,601044.0,106067.0,0.0,1202.0,707111.0,744.0,0.0,1202.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,CR-,CR/LDUAL/CDL+ERM/H:3/RES:2,URBAN,6.0,3695946.0,652224.0,587.0,7392.0,4348170.0,3239.0,126.0,1232.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,RES,CR-,CR/LDUAL/CDL+ERM/H:3/RES:2,URBAN,1.0,525820.0,92792.0,83.0,1052.0,618612.0,461.0,23.0,1052.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:1,TOTAL,3.0,1081879.0,190920.0,0.0,2164.0,1272799.0,1341.0,0.0,721.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:2,TOTAL,3.0,1803132.0,318201.0,0.0,3606.0,2121333.0,2235.0,0.0,1202.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:3,TOTAL,1.0,802560.0,141628.0,0.0,1605.0,944188.0,995.0,0.0,1605.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:3,TOTAL,9.0,7212528.0,1272798.0,0.0,14425.0,8485326.0,8939.0,0.0,1603.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:3A,TOTAL,3.0,1682922.0,296987.0,0.0,3366.0,1979909.0,2086.0,0.0,1122.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:4/COM:5,TOTAL,2.0,721252.0,127280.0,0.0,1443.0,848532.0,894.0,0.0,722.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,RES,CR-,CR/LDUAL/CDL+ERM/H:4/RES:2,URBAN,1.0,525820.0,92792.0,83.0,1052.0,618612.0,461.0,23.0,1052.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:5/COM:1,TOTAL,3.0,1352349.0,238650.0,0.0,2705.0,1590999.0,1677.0,0.0,902.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:5/COM:2,TOTAL,1.0,751305.0,132583.0,0.0,1503.0,883888.0,932.0,0.0,1503.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:5/COM:3,TOTAL,3.0,3005220.0,530334.0,0.0,6010.0,3535554.0,3727.0,0.0,2003.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,CR-,CR/LDUAL/CDL+ERM/H:5/COM:3A,TOTAL,2.0,1652871.0,291683.0,0.0,3306.0,1944554.0,2050.0,0.0,1653.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,CR-,CR/LDUAL/CDL+ERM/H:5/RES:2,URBAN,1.0,615991.0,108704.0,98.0,1232.0,724695.0,540.0,21.0,1232.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:2,TOTAL,3.0,678480.0,226161.0,0.0,1357.0,904641.0,825.0,0.0,452.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:2,TOTAL,6.0,1360165.0,453390.0,0.0,2720.0,1813554.0,1654.0,0.0,453.0,500.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:2,TOTAL,2.0,454756.0,151586.0,0.0,910.0,606342.0,553.0,0.0,455.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:2,TOTAL,13.0,2930095.0,976691.0,0.0,5860.0,3906786.0,3563.0,0.0,451.0,500.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:3,TOTAL,3.0,1352349.0,450783.0,0.0,2705.0,1803132.0,1644.0,0.0,902.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LDUAL/CDL+ERM/H:>2/IND:3,TOTAL,2.0,905643.0,301881.0,0.0,1811.0,1207524.0,1101.0,0.0,906.0,500.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:1,TOTAL,1.0,22663.0,3999.0,0.0,45.0,26662.0,27.0,0.0,45.0,504.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:1,TOTAL,1.0,23265.0,4106.0,0.0,47.0,27371.0,27.0,0.0,47.0,495.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:2,TOTAL,1.0,50272.0,8872.0,0.0,101.0,59144.0,59.0,0.0,101.0,498.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:2,TOTAL,4.0,203092.0,35840.0,0.0,406.0,238932.0,239.0,0.0,102.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:3,TOTAL,5.0,274456.0,48433.0,0.0,549.0,322890.0,323.0,0.0,110.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:3,TOTAL,1.0,50056.0,8833.0,0.0,100.0,58889.0,59.0,0.0,100.0,501.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:3A,TOTAL,4.0,204523.0,36093.0,0.0,409.0,240616.0,241.0,0.0,102.0,500.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:5,TOTAL,1.0,22597.0,3988.0,0.0,45.0,26584.0,27.0,0.0,45.0,502.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:1/COM:5,TOTAL,3.0,67939.0,11990.0,0.0,136.0,79929.0,80.0,0.0,45.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:1/IND:1,TOTAL,2.0,504582.0,168194.0,0.0,1009.0,672777.0,595.0,0.0,504.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:1/IND:2,TOTAL,5.0,379573.0,126523.0,0.0,759.0,506096.0,447.0,0.0,152.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:1/IND:4,TOTAL,6.0,908352.0,302784.0,0.0,1817.0,1211136.0,1071.0,0.0,303.0,500.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,CR+,CR/LFINF/CDH+ERH/H:1/IND:6,TOTAL,1.0,75544.0,25181.0,0.0,151.0,100725.0,89.0,0.0,151.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:1/IND:6,TOTAL,7.0,533921.0,177973.0,0.0,1068.0,711894.0,629.0,0.0,153.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:1,TOTAL,2.0,92275.0,16284.0,0.0,185.0,108559.0,109.0,0.0,92.0,499.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:2,TOTAL,1.0,100112.0,17667.0,0.0,200.0,117779.0,118.0,0.0,200.0,501.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:2,TOTAL,2.0,202822.0,35792.0,0.0,406.0,238614.0,239.0,0.0,203.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:3,TOTAL,1.0,100112.0,17667.0,0.0,200.0,117779.0,118.0,0.0,200.0,501.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:3,TOTAL,3.0,682593.0,120458.0,0.0,1365.0,803051.0,805.0,0.0,455.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:2/COM:3A,TOTAL,1.0,496325.0,87587.0,0.0,993.0,583912.0,585.0,0.0,993.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:2/IND:2,TOTAL,2.0,300897.0,100299.0,0.0,602.0,401196.0,355.0,0.0,301.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:3/COM:1,TOTAL,2.0,557169.0,98324.0,0.0,1114.0,655494.0,658.0,0.0,557.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:3/COM:2,TOTAL,1.0,450778.0,79549.0,0.0,902.0,530328.0,532.0,0.0,902.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:3/COM:3,TOTAL,2.0,1210998.0,213705.0,0.0,2422.0,1424703.0,1429.0,0.0,1211.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR+,CR/LFINF/CDH+ERH/H:3/COM:3A,TOTAL,1.0,271920.0,47986.0,0.0,544.0,319906.0,321.0,0.0,544.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR+,CR/LFINF/CDH+ERH/H:>2/IND:2,TOTAL,2.0,453868.0,151290.0,0.0,908.0,605157.0,536.0,0.0,454.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:1,TOTAL,4.0,91869.0,16213.0,0.0,184.0,108081.0,108.0,0.0,46.0,499.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:2,TOTAL,3.0,151367.0,26712.0,0.0,303.0,178079.0,178.0,0.0,101.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:2,TOTAL,2.0,101584.0,17926.0,0.0,203.0,119510.0,120.0,0.0,102.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:3,TOTAL,2.0,111296.0,19640.0,0.0,223.0,130936.0,131.0,0.0,112.0,499.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:3,TOTAL,9.0,465381.0,82126.0,0.0,931.0,547508.0,549.0,0.0,103.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:3A,TOTAL,1.0,60443.0,10666.0,0.0,121.0,71109.0,71.0,0.0,121.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:3C,TOTAL,1.0,50150.0,8850.0,0.0,100.0,58999.0,59.0,0.0,100.0,502.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:1/COM:5,TOTAL,2.0,83615.0,14755.0,0.0,167.0,98371.0,99.0,0.0,84.0,501.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:2,TOTAL,3.0,235194.0,78398.0,0.0,470.0,313592.0,277.0,0.0,157.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:2,TOTAL,1.0,76188.0,25396.0,0.0,152.0,101584.0,90.0,0.0,152.0,501.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:3,TOTAL,1.0,150387.0,50129.0,0.0,301.0,200516.0,177.0,0.0,301.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:4,TOTAL,5.0,754454.0,251484.0,0.0,1509.0,1005938.0,889.0,0.0,302.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:4,TOTAL,2.0,304752.0,101584.0,0.0,610.0,406336.0,359.0,0.0,305.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:6,TOTAL,6.0,453418.0,151139.0,0.0,907.0,604557.0,534.0,0.0,151.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LFINF/CDH+ERL/H:1/IND:6,TOTAL,2.0,150448.0,50150.0,0.0,301.0,200598.0,177.0,0.0,150.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:2/COM:1,TOTAL,2.0,90448.0,15962.0,0.0,181.0,106410.0,107.0,0.0,90.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,COM,CR-,CR/LFINF/CDH+ERL/H:2/COM:1,TOTAL,1.0,45135.0,7965.0,0.0,90.0,53099.0,53.0,0.0,90.0,502.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:2/COM:3,TOTAL,4.0,403653.0,71233.0,0.0,807.0,474886.0,476.0,0.0,202.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:2/COM:3A,TOTAL,2.0,527702.0,93124.0,0.0,1055.0,620826.0,622.0,0.0,528.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:2/COM:5A,TOTAL,1.0,45332.0,8000.0,0.0,91.0,53332.0,53.0,0.0,91.0,498.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:3/COM:1,TOTAL,1.0,270864.0,47800.0,0.0,542.0,318664.0,320.0,0.0,542.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:3/COM:3,TOTAL,3.0,1814274.0,320166.0,0.0,3629.0,2134440.0,2141.0,0.0,1210.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR-,CR/LFINF/CDH+ERL/H:3/COM:3A,TOTAL,1.0,773626.0,136522.0,0.0,1547.0,910148.0,913.0,0.0,1547.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LFINF/CDH+ERL/H:>2/IND:2,TOTAL,1.0,225673.0,75224.0,0.0,451.0,300897.0,266.0,0.0,451.0,500.0
TJK,Tajikistan,TJ-SU,Sughd,IND,CR-,CR/LFINF/CDH+ERL/H:>2/IND:3,TOTAL,1.0,457128.0,152376.0,0.0,914.0,609504.0,540.0,0.0,914.0,500.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,CR+,CR/LFINF/CDH+ERM/H:1/COM:1,TOTAL,4.0,90177.0,15914.0,0.0,180.0,106091.0,106.0,0.0,45.0,501.0
