ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:4/RES,URBAN,1.0,256667.0,45294.0,66.0,733.0,301961.0,293.0,15.0,733.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:4/RES,URBAN,1.0,280000.0,49412.0,88.0,800.0,329412.0,319.0,16.0,800.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:4/RES,URBAN,14.0,3894478.0,687260.0,1193.0,11127.0,4581738.0,4440.0,223.0,795.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:4/RES,URBAN,26.0,7277298.0,1284220.0,2025.0,20792.0,8561540.0,8296.0,416.0,800.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MCF/LWAL/CDN+ERL/H:4/RES,RURAL,17.0,2850747.0,503081.0,867.0,9503.0,3353828.0,3792.0,136.0,559.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,14.0,735000.0,245000.0,0.0,2100.0,980000.0,1239.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,11.0,577500.0,192500.0,0.0,1650.0,770000.0,974.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,112.0,5880000.0,1960000.0,0.0,16800.0,7840000.0,9915.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,3.0,157500.0,52500.0,0.0,450.0,210000.0,266.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,11.0,577500.0,192500.0,0.0,1650.0,770000.0,974.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,13.0,682500.0,227500.0,0.0,1950.0,910000.0,1151.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,29.0,1522500.0,507500.0,0.0,4350.0,2030000.0,2567.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,1.0,52500.0,17500.0,0.0,150.0,70000.0,89.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MCF/LWAL/CDN+ERL/H:>2/IND:2,TOTAL,3.0,157500.0,52500.0,0.0,450.0,210000.0,266.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:1,TOTAL,2.0,63000.0,15750.0,0.0,180.0,78750.0,134.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:1,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,67.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:1,TOTAL,1.0,63000.0,15750.0,0.0,180.0,78750.0,134.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:1,TOTAL,2.0,63000.0,15750.0,0.0,180.0,78750.0,134.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:2,TOTAL,3.0,175000.0,43750.0,0.0,500.0,218750.0,372.0,0.0,167.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:2,TOTAL,3.0,140000.0,35000.0,0.0,400.0,175000.0,298.0,0.0,133.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:2,TOTAL,2.0,70000.0,17500.0,0.0,200.0,87500.0,149.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:2,TOTAL,8.0,385000.0,96250.0,0.0,1100.0,481250.0,819.0,0.0,138.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:2,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,74.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3A,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3B,TOTAL,2.0,78750.0,19687.0,0.0,225.0,98437.0,168.0,0.0,112.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3B,TOTAL,3.0,126000.0,31500.0,0.0,360.0,157500.0,268.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:3C,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,74.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:5,TOTAL,1.0,15750.0,3938.0,0.0,45.0,19688.0,34.0,0.0,45.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:1/COM:5,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:2,TOTAL,4.0,70000.0,23333.0,0.0,200.0,93333.0,139.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:2,TOTAL,1.0,17500.0,5833.0,0.0,50.0,23333.0,35.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:2,TOTAL,1.0,52500.0,17500.0,0.0,150.0,70000.0,104.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:6,TOTAL,3.0,63000.0,21000.0,0.0,180.0,84000.0,125.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:6,TOTAL,2.0,42000.0,14000.0,0.0,120.0,56000.0,83.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,MR|MCF,MR/LWAL/CDH+ERH/H:1/IND:6,TOTAL,1.0,21000.0,7000.0,0.0,60.0,28000.0,42.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,229.0,8244000.0,1454837.0,1252.0,27480.0,9698837.0,15327.0,229.0,120.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,115.0,4140000.0,730595.0,553.0,13800.0,4870595.0,7697.0,115.0,120.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,42.0,1512000.0,266826.0,200.0,5040.0,1778826.0,2811.0,42.0,120.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,URBAN,2.0,70000.0,12353.0,10.0,200.0,82353.0,112.0,2.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,89.0,3204000.0,565417.0,568.0,10680.0,3769417.0,5957.0,89.0,120.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,URBAN,16.0,560000.0,98819.0,88.0,1600.0,658819.0,892.0,16.0,100.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,81.0,2916000.0,514593.0,362.0,9720.0,3430593.0,5421.0,81.0,120.0,300.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,50.0,1800000.0,317650.0,228.0,6000.0,2117650.0,3347.0,50.0,120.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,URBAN,13.0,455000.0,80289.0,63.0,1300.0,535289.0,725.0,13.0,100.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MR/LWAL/CDH+ERH/H:1/RES,RURAL,14.0,504000.0,88942.0,75.0,1680.0,592942.0,937.0,14.0,120.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERH/H:2/COM:3B,TOTAL,2.0,126000.0,31500.0,0.0,360.0,157500.0,268.0,0.0,180.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERH/H:2/COM:3B,TOTAL,1.0,94500.0,23625.0,0.0,270.0,118125.0,201.0,0.0,270.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,MR|MCF,MR/LWAL/CDH+ERH/H:2/IND:2,TOTAL,1.0,35000.0,11667.0,0.0,100.0,46667.0,70.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,MR|MCF,MR/LWAL/CDH+ERH/H:2/IND:2,TOTAL,1.0,35000.0,11667.0,0.0,100.0,46667.0,70.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,URBAN,1.0,52677.0,9296.0,11.0,151.0,61973.0,84.0,2.0,151.0,349.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,20.0,1079860.0,190560.0,255.0,3600.0,1270420.0,2009.0,40.0,180.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,URBAN,4.0,211190.0,37268.0,45.0,603.0,248458.0,337.0,9.0,151.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,38.0,2052000.0,362107.0,365.0,6840.0,2414107.0,3817.0,76.0,180.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,8.0,432000.0,76232.0,76.0,1440.0,508232.0,804.0,16.0,180.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,78.0,4213323.0,743499.0,853.0,14044.0,4956822.0,7837.0,156.0,180.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,URBAN,8.0,418071.0,73776.0,106.0,1194.0,491847.0,667.0,19.0,149.0,350.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,27.0,1458000.0,257284.0,241.0,4860.0,1715284.0,2712.0,54.0,180.0,300.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,16.0,864368.0,152528.0,146.0,2881.0,1016896.0,1608.0,32.0,180.0,300.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,MR|MCF,MR/LWAL/CDH+ERH/H:2/RES,RURAL,3.0,162000.0,28587.0,32.0,540.0,190587.0,301.0,6.0,180.0,300.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,3.0,203182.0,35856.0,41.0,677.0,239038.0,378.0,9.0,226.0,300.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,7.0,472605.0,83398.0,134.0,1575.0,556003.0,879.0,21.0,225.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,12.0,810000.0,142944.0,161.0,2700.0,952944.0,1507.0,36.0,225.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,6.0,404898.0,71454.0,87.0,1350.0,476352.0,753.0,18.0,225.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,3.0,202476.0,35730.0,43.0,675.0,238206.0,377.0,9.0,225.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:3/RES,RURAL,23.0,1551166.0,273723.0,377.0,5171.0,1824889.0,2887.0,69.0,225.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERH/H:4/RES,RURAL,2.0,337386.0,59538.0,77.0,1125.0,396924.0,628.0,16.0,562.0,300.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,MR|MCF,MR/LWAL/CDH+ERH/H:4/RES,RURAL,3.0,502091.0,88605.0,131.0,1674.0,590696.0,935.0,24.0,558.0,300.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,MR|MCF,MR/LWAL/CDH+ERH/H:>2/IND:2,TOTAL,1.0,52500.0,17500.0,0.0,150.0,70000.0,104.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:1/COM:2,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,74.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERL/H:1/COM:2,TOTAL,2.0,140000.0,35000.0,0.0,400.0,175000.0,298.0,0.0,200.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:1/COM:3,TOTAL,2.0,84000.0,21000.0,0.0,240.0,105000.0,179.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERL/H:1/COM:3B,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,67.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:1/COM:3B,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,MR|MCF,MR/LWAL/CDH+ERL/H:1/IND:6,TOTAL,2.0,42000.0,14000.0,0.0,120.0,56000.0,83.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MR/LWAL/CDH+ERL/H:1/RES,URBAN,3.0,105000.0,18528.0,15.0,300.0,123528.0,167.0,3.0,100.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERL/H:1/RES,RURAL,51.0,1836000.0,324003.0,245.0,6120.0,2160003.0,3413.0,51.0,120.0,300.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERL/H:1/RES,RURAL,97.0,3492000.0,616241.0,462.0,11640.0,4108241.0,6492.0,97.0,120.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:2/COM:3,TOTAL,3.0,812000.0,203000.0,0.0,2320.0,1015000.0,1729.0,0.0,773.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MR/LWAL/CDH+ERL/H:2/RES,URBAN,2.0,105094.0,18546.0,23.0,300.0,123640.0,168.0,5.0,150.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERL/H:2/RES,RURAL,80.0,4320000.0,762323.0,762.0,14400.0,5082323.0,8035.0,160.0,180.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERL/H:2/RES,RURAL,19.0,1026000.0,181052.0,183.0,3420.0,1207052.0,1908.0,38.0,180.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:3/COM:1,TOTAL,3.0,1197000.0,299250.0,0.0,3420.0,1496250.0,2550.0,0.0,1140.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:3/COM:2,TOTAL,3.0,1953000.0,488250.0,0.0,5580.0,2441250.0,4161.0,0.0,1860.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:3/COM:3,TOTAL,9.0,4368000.0,1092000.0,0.0,12480.0,5460000.0,9306.0,0.0,1387.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,MR|MCF,MR/LWAL/CDH+ERL/H:3/COM:3B,TOTAL,3.0,882000.0,220500.0,0.0,2520.0,1102500.0,1879.0,0.0,840.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERL/H:3/RES,RURAL,50.0,3374598.0,595501.0,714.0,11249.0,3970099.0,6280.0,150.0,225.0,300.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,MR|MCF,MR/LWAL/CDH+ERL/H:3/RES,RURAL,6.0,404898.0,71454.0,87.0,1350.0,476352.0,753.0,18.0,225.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MR/LWAL/CDH+ERL/H:3/RES,URBAN,2.0,462554.0,81628.0,117.0,1322.0,544182.0,738.0,24.0,661.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERL/H:4/RES,RURAL,6.0,1006302.0,177582.0,228.0,3354.0,1183887.0,1873.0,48.0,559.0,300.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,MR|MCF,MR/LWAL/CDH+ERL/H:4/RES,URBAN,1.0,279134.0,49259.0,78.0,798.0,328393.0,445.0,16.0,798.0,350.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,MR|MCF,MR/LWAL/CDH+ERL/H:>2/IND:2,TOTAL,4.0,210000.0,70000.0,0.0,600.0,280000.0,417.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:1,TOTAL,2.0,94500.0,23624.0,0.0,270.0,118124.0,201.0,0.0,135.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:1,TOTAL,3.0,110250.0,27562.0,0.0,315.0,137812.0,235.0,0.0,105.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:1,TOTAL,1.0,47250.0,11812.0,0.0,135.0,59062.0,101.0,0.0,135.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,4.0,210000.0,52500.0,0.0,600.0,262500.0,447.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,12.0,560000.0,140000.0,0.0,1600.0,700000.0,1192.0,0.0,133.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,7.0,427000.0,106750.0,0.0,1220.0,533750.0,909.0,0.0,174.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,74.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,6.0,315000.0,78750.0,0.0,900.0,393750.0,670.0,0.0,150.0,350.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:2,TOTAL,1.0,35000.0,8750.0,0.0,100.0,43750.0,74.0,0.0,100.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3,TOTAL,5.0,441000.0,110250.0,0.0,1260.0,551250.0,939.0,0.0,252.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3,TOTAL,2.0,175000.0,43750.0,0.0,500.0,218750.0,372.0,0.0,250.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3A,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,6.0,299250.0,74812.0,0.0,855.0,374062.0,637.0,0.0,142.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,3.0,173250.0,43312.0,0.0,495.0,216562.0,369.0,0.0,165.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,2.0,110250.0,27562.0,0.0,315.0,137812.0,235.0,0.0,158.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,67.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:5,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:5,TOTAL,1.0,42000.0,10500.0,0.0,120.0,52500.0,89.0,0.0,120.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:5A,TOTAL,1.0,31500.0,7875.0,0.0,90.0,39375.0,67.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,MR|MCF,MR/LWAL/CDH+ERM/H:1/COM:5A,TOTAL,1.0,15750.0,3938.0,0.0,45.0,19688.0,34.0,0.0,45.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:2,TOTAL,6.0,105000.0,34999.0,0.0,300.0,139999.0,208.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:2,TOTAL,1.0,17500.0,5833.0,0.0,50.0,23333.0,35.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:2,TOTAL,1.0,17500.0,5833.0,0.0,50.0,23333.0,35.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:2,TOTAL,1.0,17500.0,5833.0,0.0,50.0,23333.0,35.0,0.0,50.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,3.0,94500.0,31500.0,0.0,270.0,126000.0,188.0,0.0,90.0,350.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,2.0,73500.0,24500.0,0.0,210.0,98000.0,146.0,0.0,105.0,350.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,3.0,63000.0,21000.0,0.0,180.0,84000.0,125.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,4.0,115500.0,38500.0,0.0,330.0,154000.0,229.0,0.0,82.0,350.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,2.0,42000.0,14000.0,0.0,120.0,56000.0,83.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,MR|MCF,MR/LWAL/CDH+ERM/H:1/IND:6,TOTAL,5.0,105000.0,35000.0,0.0,300.0,140000.0,208.0,0.0,60.0,350.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,MR|MCF,MR/LWAL/CDH+ERM/H:1/RES,RURAL,69.0,2484000.0,438357.0,328.0,8280.0,2922357.0,4618.0,69.0,120.0,300.0
