ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,866.0,25974869.0,13986468.0,0.0,173166.0,39961337.0,14220.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,1026.0,30767435.0,16567080.0,0.0,205116.0,47334515.0,16844.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,318.0,9529773.0,5131417.0,0.0,63532.0,14661190.0,5217.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,635.0,19060791.0,10263503.0,0.0,127072.0,29324295.0,10435.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-TK,Toshkent,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,813.0,24400621.0,13138796.0,0.0,162671.0,37539416.0,13358.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,931.0,27918267.0,15032913.0,0.0,186122.0,42951179.0,15284.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,1214.0,36390665.0,19594974.0,0.0,242604.0,55985637.0,19922.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,1249.0,37502480.0,20193643.0,0.0,250017.0,57696123.0,20531.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,1092.0,32748226.0,17633660.0,0.0,218322.0,50381886.0,17928.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,287.0,8606724.0,4634390.0,0.0,57378.0,13241113.0,4712.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,620.0,18582182.0,10005791.0,0.0,123881.0,28587972.0,10173.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,IND,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/IND,TOTAL,644.0,19323220.0,10404811.0,0.0,128821.0,29728031.0,10578.0,0.0,200.0,150.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,69863.0,890740776.0,157189549.0,302506.0,5938272.0,1047930325.0,395614.0,69863.0,85.0,150.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,41374.0,527514900.0,93090865.0,227227.0,3516766.0,620605765.0,234291.0,41374.0,85.0,150.0
UZB,Uzbekistan,UZ-TK,Toshkent,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,10100.0,128775450.0,22725079.0,32546.0,858503.0,151500529.0,57194.0,10100.0,85.0,150.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,23903.0,304759950.0,53781168.0,103603.0,2031733.0,358541118.0,135356.0,23903.0,85.0,150.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,147316.0,1878289800.0,331462906.0,757206.0,12521932.0,2209752706.0,834225.0,147316.0,85.0,150.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,11137.0,142004319.0,25059586.0,59809.0,946695.0,167063904.0,63070.0,11137.0,85.0,150.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,158649.0,2022769200.0,356959271.0,550586.0,13485128.0,2379728471.0,898395.0,158649.0,85.0,150.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,66059.0,842259281.0,148633991.0,423438.0,5615062.0,990893272.0,374082.0,66059.0,85.0,150.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,95378.0,1216072434.0,214601018.0,499781.0,8107150.0,1430673452.0,540108.0,95378.0,85.0,150.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,79735.0,1016623788.0,179404198.0,371566.0,6777492.0,1196027986.0,451524.0,79735.0,85.0,150.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,149967.0,1912077900.0,337425512.0,594039.0,12747186.0,2249503412.0,849232.0,149967.0,85.0,150.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,51367.0,654925050.0,115575009.0,237582.0,4366167.0,770500059.0,290879.0,51367.0,85.0,150.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,57615.0,734583377.0,129632361.0,321490.0,4897223.0,864215738.0,326259.0,57615.0,85.0,150.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,ADO|ST|E,MUR+ADO/LWAL/CDN+ERN/H:1/RES,TOTAL,357.0,4549299.0,802817.0,1619.0,30329.0,5352116.0,2021.0,357.0,85.0,150.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,136827.0,7436130244.0,1312258279.0,1146042.0,18590326.0,8748388522.0,10178417.0,218709.0,136.0,400.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,249015.0,14386652526.0,2538821034.0,1832188.0,35966631.0,16925473560.0,19692143.0,423137.0,144.0,400.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,177477.0,10148505979.0,1790912820.0,1665543.0,25371265.0,11939418799.0,13891059.0,298485.0,143.0,400.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,128922.0,6874912800.0,1213219906.0,935225.0,17187282.0,8088132706.0,9410234.0,202203.0,133.0,400.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,147445.0,8257873600.0,1457271812.0,1052718.0,20644684.0,9715145412.0,11303201.0,242879.0,140.0,400.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,122956.0,6746307600.0,1190524870.0,688614.0,16865769.0,7936832470.0,9234202.0,198421.0,137.0,400.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,103797.0,5587358000.0,986004353.0,650949.0,13968395.0,6573362353.0,7647857.0,164334.0,135.0,400.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,78409.0,4530580104.0,799514136.0,604966.0,11326450.0,5330094240.0,6201361.0,133253.0,144.0,400.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,118791.0,6441237170.0,1136688912.0,1017333.0,16103093.0,7577926082.0,8816628.0,189446.0,136.0,400.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,38530.0,2071827621.0,365616639.0,313209.0,5179569.0,2437444260.0,2835873.0,60936.0,134.0,400.0
UZB,Uzbekistan,UZ-TK,Toshkent,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,98938.0,6077364000.0,1072476000.0,575993.0,15193410.0,7149840000.0,8318566.0,178746.0,154.0,400.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,59406.0,3216507417.0,567618956.0,440847.0,8041269.0,3784126372.0,4402687.0,94603.0,135.0,400.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,149362.0,8063642000.0,1422995647.0,1302519.0,20159105.0,9486637647.0,11037341.0,237166.0,135.0,400.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1-2/RES,TOTAL,92146.0,4795764053.0,846311304.0,904146.0,11989410.0,5642075356.0,6564340.0,141052.0,130.0,400.0
UZB,Uzbekistan,UZ-TK,Toshkent,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,10880.0,612055688.0,153013922.0,0.0,1360124.0,765069608.0,1004021.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,8287.0,466108585.0,116527146.0,0.0,1035797.0,582635729.0,764608.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,6069.0,341360577.0,85340144.0,0.0,758579.0,426700721.0,559970.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,8615.0,484699151.0,121174789.0,0.0,1077109.0,605873939.0,795104.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,16228.0,912812477.0,228203119.0,0.0,2028472.0,1141015597.0,1497384.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,12450.0,700289860.0,175072465.0,0.0,1556200.0,875362325.0,1148761.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,8499.0,478115661.0,119528916.0,0.0,1062479.0,597644577.0,784304.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,3838.0,215888136.0,53972034.0,0.0,479751.0,269860169.0,354144.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,12662.0,712220378.0,178055094.0,0.0,1582712.0,890275472.0,1168331.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,16722.0,940698016.0,235174505.0,0.0,2090440.0,1175872520.0,1543128.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,14604.0,821445604.0,205361401.0,0.0,1825435.0,1026807005.0,1347505.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,4249.0,239042730.0,59760682.0,0.0,531206.0,298803412.0,392127.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,11583.0,651544674.0,162886169.0,0.0,1447877.0,814430841.0,1068799.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,COM,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/COM,TOTAL,13720.0,771757417.0,192939355.0,0.0,1715016.0,964696772.0,1265996.0,0.0,125.0,450.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,2426.0,169823846.0,56607948.0,0.0,485211.0,226431795.0,330747.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,2051.0,143580986.0,47860329.0,0.0,410231.0,191441315.0,279637.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1289.0,90175812.0,30058604.0,0.0,257645.0,120234417.0,175625.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1893.0,132504258.0,44168086.0,0.0,378584.0,176672343.0,258064.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,2183.0,152825053.0,50941685.0,0.0,436643.0,203766737.0,297640.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,2501.0,175011574.0,58337191.0,0.0,500033.0,233348766.0,340850.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,574.0,40164710.0,13388236.0,0.0,114756.0,53552947.0,78224.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1271.0,88950360.0,29650120.0,0.0,254144.0,118600480.0,173239.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,636.0,44472642.0,14824214.0,0.0,127065.0,59296856.0,86614.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1732.0,121216054.0,40405351.0,0.0,346332.0,161621407.0,236079.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,907.0,63508244.0,21169415.0,0.0,181452.0,84677660.0,123688.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1239.0,86716849.0,28905616.0,0.0,247762.0,115622466.0,168889.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1861.0,130284877.0,43428292.0,0.0,372243.0,173713169.0,253741.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-TK,Toshkent,IND,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:1/IND,TOTAL,1627.0,113869208.0,37956402.0,0.0,325341.0,151825611.0,221770.0,0.0,200.0,350.0
UZB,Uzbekistan,UZ-TK,Toshkent,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,8868.0,675262400.0,119163953.0,64000.0,1688156.0,794426353.0,924702.0,19861.0,190.0,400.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,6094.0,503398093.0,88834957.0,67220.0,1258495.0,592233051.0,689352.0,14806.0,207.0,400.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,19347.0,1598517261.0,282091281.0,203575.0,3996293.0,1880608543.0,2189004.0,47015.0,207.0,400.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,7849.0,715693255.0,126298809.0,113042.0,1789233.0,841992065.0,980068.0,21050.0,228.0,400.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,5433.0,532862485.0,94034557.0,100449.0,1332156.0,626897041.0,729700.0,15671.0,245.0,400.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,9099.0,826236834.0,145806500.0,127341.0,2065592.0,972043334.0,1131446.0,24302.0,227.0,400.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,8142.0,763879200.0,134802212.0,103914.0,1909698.0,898681412.0,1046054.0,22467.0,235.0,400.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,8385.0,749590000.0,132280588.0,76510.0,1873975.0,881870588.0,1026486.0,22046.0,223.0,400.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,2489.0,230203365.0,40624123.0,34800.0,575508.0,270827487.0,315240.0,6771.0,231.0,400.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,9756.0,895960000.0,158110589.0,144720.0,2239900.0,1054070589.0,1226924.0,26351.0,230.0,400.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,10604.0,917541600.0,161919106.0,116971.0,2293854.0,1079460706.0,1256478.0,26987.0,216.0,400.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,3910.0,357389398.0,63068717.0,48978.0,893473.0,420458116.0,489408.0,10510.0,229.0,400.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,13445.0,1127611675.0,198990295.0,185061.0,2819029.0,1326601970.0,1544147.0,33165.0,210.0,400.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,RES,MUR,MUR+CLBRS/LWAL/CDN+ERN/H:3/RES,TOTAL,6727.0,620817600.0,109556047.0,72326.0,1552044.0,730373647.0,850145.0,18259.0,231.0,400.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,98.0,22858550.0,5714638.0,1697.0,41561.0,28573188.0,13887.0,489.0,424.0,550.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,1264.0,295551850.0,73887962.0,25042.0,537367.0,369439812.0,179559.0,6322.0,425.0,550.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,757.0,177163445.0,44290861.0,20355.0,322115.0,221454306.0,107634.0,3790.0,426.0,550.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,8624.0,2015669032.0,503917258.0,195748.0,3664853.0,2519586290.0,1224597.0,43116.0,425.0,550.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,665.0,155481879.0,38870470.0,14400.0,282694.0,194352349.0,94461.0,3326.0,425.0,550.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,357.0,83600478.0,20900120.0,11465.0,152001.0,104500598.0,50791.0,1789.0,426.0,550.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,5168.0,1207934750.0,301983688.0,141903.0,2196245.0,1509918438.0,733867.0,25838.0,425.0,550.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,180.0,42244209.0,10561052.0,4642.0,76808.0,52805262.0,25665.0,903.0,427.0,550.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,126.0,29446390.0,7361598.0,3512.0,53539.0,36807988.0,17890.0,629.0,425.0,550.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,12.0,2772000.0,693000.0,273.0,5040.0,3465000.0,1684.0,59.0,420.0,550.0
UZB,Uzbekistan,UZ-TK,Toshkent,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,879.0,205455250.0,51363812.0,14163.0,373555.0,256819062.0,124822.0,4395.0,425.0,550.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,1668.0,389976400.0,97494100.0,36157.0,709048.0,487470500.0,236926.0,8342.0,425.0,550.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,1405.0,328374530.0,82093632.0,32729.0,597045.0,410468162.0,199500.0,7023.0,425.0,550.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,RES,S,S/LFM/CDL+ERL/H:1-10/RES,TOTAL,459.0,107217503.0,26804376.0,12021.0,194941.0,134021878.0,65139.0,2294.0,425.0,550.0
UZB,Uzbekistan,UZ-TO,Toshkent Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1245.0,163400123.0,40850032.0,0.0,233429.0,204250156.0,96131.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-SA,Samarqand Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1674.0,219496315.0,54874078.0,0.0,313566.0,274370395.0,129134.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-AN,Andijon Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1372.0,180077335.0,45019333.0,0.0,257253.0,225096666.0,105943.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-TK,Toshkent,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1089.0,142813276.0,35703319.0,0.0,204019.0,178516595.0,84020.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-NG,Namangan Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1267.0,166184755.0,41546189.0,0.0,237407.0,207730943.0,97770.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-FA,Farg‘ona Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1622.0,212989355.0,53247339.0,0.0,304271.0,266236694.0,125306.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-QR,Qoraqalpog‘iston Respublikasi,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,862.0,113096428.0,28274107.0,0.0,161566.0,141370537.0,66537.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,423.0,55777116.0,13944280.0,0.0,79682.0,69721394.0,32815.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-QA,Qashqadaryo Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1460.0,191670219.0,47917555.0,0.0,273815.0,239587774.0,112763.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-JI,Jizzax Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,607.0,79650651.0,19912663.0,0.0,113787.0,99563314.0,46860.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-SU,Surxondaryo Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,1158.0,152027847.0,38006962.0,0.0,217183.0,190034808.0,89441.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-XO,Xorazm Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,829.0,108758478.0,27189619.0,0.0,155369.0,135948097.0,63985.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-BU,Buxoro Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,851.0,111559747.0,27889937.0,0.0,159371.0,139449683.0,65633.0,0.0,187.0,700.0
UZB,Uzbekistan,UZ-SI,Sirdaryo Viloyati,COM,S,S/LFM/CDL+ERL/H:1-2/COM,TOTAL,383.0,50374290.0,12593572.0,0.0,71963.0,62967862.0,29636.0,0.0,188.0,700.0
UZB,Uzbekistan,UZ-NW,Navoiy Viloyati,IND,S,S/LFM/CDL+ERL/H:1/IND,TOTAL,954.0,95298257.0,31766086.0,0.0,190597.0,127064342.0,73941.0,0.0,200.0,500.0
